2151,0.04,-0.25,0.95,0.17,-0.16,0.33,-0.98,27052,979.81,22.47
2152,0.04,-0.25,0.95,0.17,-0.15,0.32,-1.00,27064,979.81,22.47
2153,0.04,-0.25,0.95,0.17,-0.15,0.32,-1.01,27077,979.81,22.47
2154,0.04,-0.25,0.95,0.17,-0.15,0.32,-1.01,27090,979.73,22.47
2155,0.04,-0.25,0.95,0.17,-0.15,0.33,-1.01,27104,979.73,22.47
2156,0.04,-0.25,0.95,0.17,-0.14,0.31,-1.02,27116,979.73,22.47
2157,0.04,-0.25,0.95,0.17,-0.14,0.31,-1.02,27129,979.73,22.50
2158,0.04,-0.25,0.95,0.17,-0.15,0.33,-1.02,27143,979.73,22.50
2159,0.04,-0.25,0.95,0.17,-0.15,0.33,-1.02,27156,979.73,22.50
2160,0.04,-0.25,0.95,0.17,-0.16,0.33,-1.01,27168,979.78,22.50
2161,0.04,-0.24,0.95,0.17,-0.17,0.34,-0.99,27182,979.78,22.50
2162,0.04,-0.24,0.95,0.17,-0.17,0.34,-0.99,27195,979.78,22.50
2163,0.04,-0.24,0.95,0.17,-0.17,0.34,-0.98,27208,979.78,22.46
2164,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.01,27220,979.78,22.46
2165,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.01,27234,979.78,22.46
2166,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27247,979.67,22.46
2167,0.04,-0.24,0.95,0.17,-0.17,0.29,-1.01,27260,979.67,22.46
2168,0.04,-0.24,0.95,0.17,-0.17,0.29,-1.01,27273,979.67,22.46
2169,0.04,-0.24,0.95,0.17,-0.15,0.29,-1.01,27286,979.67,22.46
2170,0.04,-0.24,0.95,0.17,-0.14,0.29,-1.01,27299,979.67,22.51
2171,0.04,-0.24,0.95,0.17,-0.14,0.29,-1.01,27313,979.67,22.51
2172,0.04,-0.24,0.95,0.17,-0.13,0.30,-1.01,27325,979.81,22.51
2173,0.04,-0.24,0.95,0.17,-0.13,0.30,-1.01,27338,979.81,22.51
2174,0.04,-0.24,0.95,0.17,-0.14,0.32,-1.02,27352,979.81,22.51
2175,0.04,-0.24,0.95,0.17,-0.17,0.33,-0.99,27365,979.81,22.51
2176,0.04,-0.24,0.95,0.17,-0.17,0.33,-0.99,27377,979.81,22.52
2177,0.04,-0.24,0.95,0.17,-0.17,0.34,-1.00,27390,979.81,22.52
2178,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27404,979.90,22.52
2179,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27417,979.90,22.52
2180,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27429,979.90,22.52
2181,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.02,27443,979.90,22.52
2182,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.02,27456,979.90,22.50
2183,0.04,-0.24,0.95,0.17,-0.16,0.34,-1.01,27469,979.90,22.50
2184,0.04,-0.24,0.95,0.17,-0.16,0.33,-0.99,27482,979.81,22.50
2185,0.04,-0.24,0.95,0.17,-0.16,0.33,-0.99,27495,979.81,22.50
2186,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.00,27508,979.81,22.50
2187,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.01,27522,979.81,22.50
2188,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.01,27534,979.81,22.55
2189,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.00,27547,979.81,22.55
2190,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.00,27560,979.81,22.55
2191,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.01,27574,979.94,22.55
2192,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.00,27586,979.94,22.55
2193,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.00,27599,979.94,22.55
2194,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.00,27613,979.94,22.52
2195,0.04,-0.24,0.95,0.17,-0.16,0.33,-0.99,27626,979.94,22.52
2196,0.04,-0.24,0.95,0.17,-0.16,0.33,-0.99,27638,979.94,22.52
2197,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.00,27652,979.88,22.52
2198,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.02,27665,979.88,22.52
2199,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.02,27678,979.88,22.52
2200,0.04,-0.24,0.95,0.17,-0.16,0.31,-1.01,27691,979.88,22.54
2201,0.04,-0.24,0.95,0.17,-0.15,0.31,-1.02,27704,979.88,22.54
2202,0.04,-0.24,0.95,0.17,-0.15,0.31,-1.02,27717,979.88,22.54
2203,0.04,-0.24,0.95,0.17,-0.15,0.31,-1.01,27730,979.85,22.54
2204,0.04,-0.24,0.95,0.17,-0.15,0.31,-1.01,27743,979.85,22.54
2205,0.04,-0.24,0.95,0.17,-0.17,0.31,-1.00,27756,979.85,22.54
2206,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.00,27769,979.85,22.52
2207,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.00,27783,979.85,22.52
2208,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.00,27795,979.85,22.52
2209,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.01,27808,979.81,22.52
2210,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.01,27822,979.81,22.52
2211,0.04,-0.24,0.95,0.17,-0.15,0.32,-1.01,27835,979.81,22.52
2212,0.04,-0.24,0.95,0.17,-0.17,0.30,-1.00,27847,979.81,22.52
2213,0.04,-0.24,0.95,0.17,-0.17,0.30,-1.00,27860,979.81,22.53
2214,0.04,-0.24,0.95,0.17,-0.16,0.31,-1.00,27874,979.81,22.53
2215,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.00,27887,979.81,22.53
2216,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.00,27899,979.81,22.53
2217,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.01,27913,979.81,22.53
2218,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27926,979.81,22.53
2219,0.04,-0.24,0.95,0.17,-0.17,0.33,-1.01,27939,979.81,22.52
2220,0.04,-0.24,0.95,0.17,-0.18,0.33,-1.00,27952,979.81,22.52
2221,0.04,-0.24,0.95,0.17,-0.18,0.33,-1.00,27965,979.81,22.52
2222,0.04,-0.24,0.95,0.17,-0.17,0.32,-1.01,27978,979.81,22.52
2223,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.01,27992,979.81,22.52
2224,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.01,28004,979.81,22.52
2225,0.04,-0.24,0.95,0.17,-0.16,0.31,-1.01,28017,979.81,22.52
2226,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.02,28030,979.81,22.52
2227,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.02,28044,979.82,22.52
2228,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.02,28056,979.82,22.52
2229,0.04,-0.24,0.95,0.17,-0.18,0.30,-1.00,28069,979.82,22.52
2230,0.04,-0.24,0.95,0.17,-0.18,0.30,-1.00,28083,979.82,22.52
2231,0.04,-0.24,0.95,0.17,-0.18,0.30,-1.00,28096,979.82,22.52
2232,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.01,28108,979.82,22.52
2233,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.01,28122,979.82,22.52
2234,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.01,28135,979.84,22.52
2235,0.04,-0.24,0.95,0.17,-0.15,0.33,-1.01,28148,979.84,22.52
2236,0.04,-0.24,0.95,0.17,-0.16,0.32,-1.00,28161,979.84,22.52
2237,0.04,-0.24,0.95,0.17,-0.16,0.32,-0.99,28174,979.84,22.52
2238,0.04,-0.24,0.95,0.17,-0.16,0.32,-0.99,28187,979.84,22.52
2239,0.04,-0.24,0.95,0.17,-0.16,0.33,-1.00,28200,979.84,22.52
2240,0.04,-0.24,0.95,0.17,-0.17,0.34,-1.01,28213,979.77,22.52
2241,0.04,-0.24,0.95,0.17,-0.17,0.34,-1.01,28226,979.77,22.52
2242,0.04,-0.24,0.95,0.17,-0.18,0.33,-1.00,28239,979.77,22.52
2243,0.04,-0.24,0.95,0.17,-0.17,0.31,-1.01,28253,979.77,22.51
2244,0.04,-0.23,0.95,0.17,-0.17,0.31,-1.01,28265,979.77,22.51
2245,0.04,-0.23,0.95,0.17,-0.17,0.30,-1.01,28278,979.77,22.51
2246,0.04,-0.23,0.95,0.17,-0.17,0.30,-1.01,28292,979.76,22.51
2247,0.04,-0.23,0.95,0.17,-0.17,0.30,-1.01,28305,979.76,22.51
2248,0.04,-0.23,0.96,0.17,-0.16,0.29,-1.02,28317,979.76,22.51
2249,0.05,-0.23,0.96,0.17,-0.17,0.29,-1.00,28331,979.76,22.49
2250,0.05,-0.23,0.96,0.17,-0.17,0.33,-1.00,28344,979.76,22.49
2251,0.05,-0.23,0.96,0.17,-0.16,0.34,-1.00,28357,979.76,22.49
2252,0.05,-0.23,0.96,0.16,-0.16,0.34,-1.00,28369,979.74,22.49
2253,0.05,-0.23,0.96,0.16,-0.15,0.31,-1.03,28383,979.74,22.49
2254,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28396,979.74,22.49
2255,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28409,979.74,22.49
2256,0.05,-0.23,0.96,0.17,-0.18,0.30,-0.99,28422,979.74,22.56
2257,0.05,-0.23,0.96,0.17,-0.18,0.28,-1.01,28435,979.74,22.56
2258,0.05,-0.23,0.96,0.17,-0.18,0.28,-1.01,28448,979.91,22.56
2259,0.05,-0.23,0.96,0.17,-0.17,0.29,-1.02,28462,979.91,22.56
2260,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.02,28474,979.91,22.56
2261,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.02,28487,979.91,22.56
2262,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.03,28500,979.91,22.52
2263,0.05,-0.23,0.96,0.17,-0.16,0.30,-1.02,28514,979.91,22.52
2264,0.05,-0.23,0.96,0.17,-0.16,0.30,-1.02,28526,979.78,22.52
2265,0.05,-0.23,0.96,0.17,-0.17,0.30,-0.99,28539,979.78,22.52
2266,0.05,-0.23,0.96,0.17,-0.17,0.30,-0.99,28553,979.78,22.52
2267,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.00,28566,979.78,22.52
2268,0.05,-0.23,0.96,0.17,-0.15,0.33,-1.01,28578,979.78,22.57
2269,0.05,-0.23,0.96,0.17,-0.15,0.33,-1.01,28592,979.78,22.57
2270,0.05,-0.23,0.96,0.17,-0.16,0.32,-1.01,28605,979.90,22.57
2271,0.05,-0.23,0.96,0.17,-0.17,0.32,-1.00,28618,979.90,22.57
2272,0.05,-0.23,0.96,0.17,-0.17,0.32,-1.00,28631,979.90,22.57
2273,0.05,-0.23,0.96,0.17,-0.19,0.31,-0.98,28644,979.90,22.57
2274,0.05,-0.23,0.96,0.17,-0.19,0.31,-0.99,28657,979.90,22.55
2275,0.05,-0.23,0.96,0.17,-0.19,0.31,-0.99,28669,979.90,22.55
2276,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.02,28683,979.90,22.55
2277,0.05,-0.23,0.96,0.17,-0.17,0.29,-1.03,28696,979.91,22.55
2278,0.05,-0.23,0.96,0.17,-0.17,0.29,-1.03,28709,979.91,22.55
2279,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.02,28722,979.91,22.55
2280,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.02,28735,979.91,22.53
2281,0.05,-0.23,0.96,0.17,-0.18,0.30,-1.00,28748,979.91,22.53
2282,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28762,979.91,22.53
2283,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28774,979.80,22.53
2284,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28787,979.80,22.53
2285,0.05,-0.23,0.96,0.17,-0.18,0.29,-1.00,28801,979.80,22.53
2286,0.05,-0.23,0.96,0.17,-0.18,0.29,-1.00,28814,979.80,22.56
2287,0.05,-0.23,0.96,0.17,-0.17,0.30,-1.01,28826,979.80,22.56
2288,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.01,28839,979.80,22.56
2289,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.01,28853,979.89,22.56
2290,0.05,-0.23,0.96,0.17,-0.18,0.31,-1.00,28866,979.89,22.56
2291,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.00,28878,979.89,22.56
2292,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.00,28892,979.89,22.56
2293,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.01,28905,979.89,22.54
2294,0.05,-0.23,0.96,0.17,-0.17,0.31,-1.01,28918,979.89,22.54
2295,0.05,-0.23,0.96,0.17,-0.17,0.32,-1.01,28931,979.76,22.54
2296,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,28944,979.76,22.54
2297,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,28957,979.76,22.54
2298,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,28971,979.76,22.54
2299,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,28983,979.76,22.57
2300,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,28996,979.76,22.57
2301,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29009,979.88,22.57
2302,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29023,979.88,22.57
2303,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29035,979.88,22.57
2304,0.05,-0.22,0.96,0.17,-0.18,0.31,-1.01,29048,979.88,22.57
2305,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.01,29062,979.88,22.55
2306,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.01,29075,979.88,22.55
2307,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29087,979.78,22.55
2308,0.05,-0.22,0.96,0.17,-0.17,0.29,-1.02,29101,979.78,22.55
2309,0.05,-0.22,0.96,0.17,-0.17,0.29,-1.02,29114,979.78,22.55
2310,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29126,979.78,22.55
2311,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29139,979.78,22.59
2312,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29153,979.78,22.59
2313,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29166,979.78,22.59
2314,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29178,979.92,22.59
2315,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.02,29192,979.92,22.59
2316,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.01,29205,979.92,22.59
2317,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.01,29218,979.92,22.55
2318,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29231,979.92,22.55
2319,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29244,979.92,22.55
2320,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29257,979.83,22.55
2321,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29271,979.83,22.55
2322,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29283,979.83,22.55
2323,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29296,979.83,22.56
2324,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29309,979.83,22.56
2325,0.05,-0.22,0.96,0.17,-0.16,0.30,-1.01,29323,979.83,22.56
2326,0.05,-0.22,0.96,0.17,-0.16,0.31,-1.01,29335,979.85,22.56
2327,0.05,-0.22,0.96,0.17,-0.18,0.31,-1.00,29348,979.85,22.56
2328,0.05,-0.22,0.96,0.17,-0.18,0.31,-1.00,29362,979.85,22.56
2329,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29375,979.85,22.55
2330,0.05,-0.22,0.96,0.17,-0.18,0.29,-1.01,29387,979.85,22.55
2331,0.05,-0.22,0.96,0.17,-0.18,0.29,-1.01,29401,979.85,22.55
2332,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29414,979.79,22.55
2333,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29427,979.79,22.55
2334,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29440,979.79,22.55
2335,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.03,29453,979.79,22.55
2336,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.00,29466,979.79,22.54
2337,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.00,29478,979.79,22.54
2338,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29492,979.79,22.54
2339,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29505,979.79,22.54
2340,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29518,979.79,22.54
2341,0.05,-0.22,0.96,0.17,-0.17,0.29,-1.00,29531,979.79,22.54
2342,0.05,-0.22,0.96,0.17,-0.17,0.29,-1.00,29544,979.79,22.57
2343,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29557,979.79,22.57
2344,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29571,979.81,22.57
2345,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29583,979.81,22.57
2346,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29596,979.81,22.57
2347,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29609,979.81,22.57
2348,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29623,979.81,22.56
2349,0.05,-0.22,0.96,0.17,-0.18,0.31,-0.99,29635,979.81,22.56
2350,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29648,979.81,22.56
2351,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.00,29662,979.76,22.56
2352,0.05,-0.22,0.96,0.17,-0.16,0.31,-1.01,29675,979.76,22.56
2353,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29687,979.76,22.56
2354,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29701,979.76,22.53
2355,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29714,979.76,22.53
2356,0.05,-0.22,0.96,0.17,-0.17,0.31,-1.01,29727,979.76,22.53
2357,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29740,979.68,22.53
2358,0.05,-0.22,0.96,0.17,-0.18,0.31,-1.01,29753,979.68,22.53
2359,0.05,-0.22,0.96,0.17,-0.18,0.31,-1.01,29766,979.68,22.53
2360,0.05,-0.22,0.96,0.17,-0.18,0.32,-1.00,29779,979.68,22.55
2361,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29792,979.68,22.55
2362,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29805,979.68,22.55
2363,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.02,29818,979.74,22.55
2364,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29831,979.74,22.55
2365,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29844,979.74,22.55
2366,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,29857,979.74,22.57
2367,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29871,979.74,22.57
2368,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.01,29883,979.74,22.57
2369,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29896,979.84,22.57
2370,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,29910,979.84,22.57
2371,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.00,29923,979.84,22.57
2372,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29935,979.84,22.57
2373,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29948,979.84,22.59
2374,0.05,-0.22,0.96,0.17,-0.16,0.32,-1.02,29962,979.84,22.59
2375,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29975,979.87,22.59
2376,0.05,-0.22,0.96,0.17,-0.17,0.32,-1.01,29987,979.87,22.59
2377,0.05,-0.22,0.96,0.17,-0.18,0.30,-1.00,30001,979.87,22.59
2378,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,30014,979.87,22.59
2379,0.05,-0.22,0.96,0.17,-0.17,0.30,-1.00,30027,979.87,22.57
2380,0.05,-0.21,0.96,0.17,-0.16,0.32,-1.01,30040,979.87,22.57
2381,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30053,979.82,22.57
2382,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30066,979.82,22.57
2383,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30080,979.82,22.57
2384,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30092,979.82,22.57
2385,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30105,979.82,22.57
2386,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30118,979.82,22.57
2387,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30132,979.83,22.57
2388,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.01,30144,979.83,22.57
2389,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30157,979.83,22.57
2390,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30171,979.83,22.57
2391,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30184,979.83,22.56
2392,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30196,979.83,22.56
2393,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30210,979.83,22.56
2394,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30223,979.74,22.56
2395,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30236,979.74,22.56
2396,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30248,979.74,22.56
2397,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30262,979.74,22.55
2398,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30275,979.74,22.55
2399,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30287,979.74,22.55
2400,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30301,979.76,22.55
2401,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30314,979.76,22.55
2402,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30327,979.76,22.55
2403,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30340,979.76,22.58
2404,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30353,979.76,22.58
2405,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30366,979.76,22.58
2406,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30380,979.82,22.58
2407,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30392,979.82,22.58
2408,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30405,979.82,22.58
2409,0.05,-0.21,0.96,0.17,-0.16,0.32,-1.00,30418,979.82,22.61
2410,0.05,-0.21,0.96,0.17,-0.16,0.32,-1.00,30432,979.82,22.61
2411,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30444,979.82,22.61
2412,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.00,30457,979.88,22.61
2413,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.00,30471,979.88,22.61
2414,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.00,30484,979.88,22.61
2415,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30496,979.88,22.61
2416,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,30510,979.88,22.57
2417,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.02,30523,979.88,22.57
2418,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.02,30535,979.79,22.57
2419,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30548,979.79,22.57
2420,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.02,30562,979.79,22.57
2421,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.02,30575,979.79,22.57
2422,0.05,-0.21,0.96,0.17,-0.18,0.29,-1.01,30587,979.79,22.61
2423,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.01,30601,979.79,22.61
2424,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.01,30614,979.89,22.61
2425,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30627,979.89,22.61
2426,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30640,979.89,22.61
2427,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30653,979.89,22.61
2428,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30666,979.89,22.58
2429,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30680,979.89,22.58
2430,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30692,979.89,22.58
2431,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30705,979.79,22.58
2432,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30718,979.79,22.58
2433,0.05,-0.21,0.96,0.17,-0.18,0.32,-1.00,30732,979.79,22.58
2434,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30744,979.79,22.59
2435,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.01,30757,979.79,22.59
2436,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.01,30771,979.79,22.59
2437,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30783,979.84,22.59
2438,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30796,979.84,22.59
2439,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30810,979.84,22.59
2440,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30823,979.84,22.57
2441,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30835,979.84,22.57
2442,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.01,30849,979.84,22.57
2443,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30862,979.74,22.57
2444,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30875,979.74,22.57
2445,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30887,979.74,22.57
2446,0.05,-0.21,0.96,0.17,-0.17,0.32,-1.00,30901,979.74,22.60
2447,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,30914,979.74,22.60
2448,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30927,979.74,22.60
2449,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30940,979.81,22.60
2450,0.05,-0.21,0.96,0.17,-0.17,0.30,-1.02,30953,979.81,22.60
2451,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30966,979.81,22.60
2452,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,30979,979.81,22.60
2453,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.00,30992,979.81,22.57
2454,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,31005,979.81,22.57
2455,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.00,31019,979.75,22.57
2456,0.05,-0.21,0.96,0.17,-0.17,0.31,-1.01,31031,979.75,22.57
2457,0.05,-0.21,0.96,0.17,-0.18,0.32,-1.00,31044,979.75,22.57
2458,0.05,-0.21,0.96,0.17,-0.18,0.32,-1.00,31057,979.75,22.57
2459,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.00,31071,979.75,22.57
2460,0.05,-0.21,0.96,0.17,-0.18,0.31,-1.00,31083,979.75,22.57
2461,0.05,-0.21,0.96,0.17,-0.18,0.30,-1.01,31096,979.76,22.57
